"","-(stores_empty$stores_remain[i + ((j - 1) * nrow(bmp))] - incoming_runoff_test + outflow)"
"14664",196.218329005241
"14665",18.2262942714803
"14666",16.3330340652913
"14667",98.2030125321448
"14668",16.333369827494
"14669",16.3353841990978
"14670",3587.31575016568
"14671",16.3359627993032
"14672",115.526206111188
"14673",-48.3849237122387
"14674",18.2303811890725
"14675",18.2307217627298
"14676",-19785.6804784669
"14677",164.829387886403
"14678",18.2331058567017
"14679",-48.3833910597861
"14680",147.469985986985
"14681",16.3403616239503
"14682",178.897921704482
"14683",974.908357771933
"14684",738.165398207382
"14685",18.2344682824612
"14686",-2668.3919018396
"14687",-44592.934560146
"14688",-3146.20757665122
"14689",-724.950735623836
"14690",-48.3841574011743
"14691",16.3383469962329
"14692",240.677912954651
"14693",240.677912954651
"14694",-48.3838166998699
"14695",16.3390188365802
"14696",164.829387886403
"14697",-4048.78136176653
"14698",-48.3827098026499
"14699",-6478.38969159715
"14700",-39787.0572422961
"14701",-80383.3875630332
"14702",-20849.3905963022
"14703",-48.3824543470517
"14704",18.2348088675924
"14705",-48.3826247593761
"14706",-28846.7209776041
"14707",-1136.39088346388
"14708",-11864.0219558805
"14709",-15862.3866265225
"14710",-12332.4449015828
"14711",-1813.2327703956
"14712",5707.673536686
"14713",-2692.38832929719
"14714",15858.8858743793
"14715",-33948.7665535554
"14716",-11115.9111632589
"14717",-18694.9475465619
"14718",-3524.39028759711
"14719",1158.10016216099
"14720",18.2297000168636
"14721",16.3367022385076
"14722",994.15882931456
"14723",-2706.74007381722
"14724",-123.878499790467
"14725",-508.390713119991
"14726",433.539692247659
"14727",-108366.773365156
"14728",-23004.7560580223
"14729",-2117.78204916015
"14730",12301.915364562
"14731",7620.5572863386
"14732",813.924169513881
"14733",3427.84291359589
"14734",-1332.84941959776
"14735",-3635.31586911649
"14736",-483.169307944775
"14737",8074.03192449059
"14738",-647.151963073537
"14739",-199.585019474328
"14740",9894.07002868993
"14741",-343.78664186731
"14742",-123.16006651476
"14743",-67430.6725052095
"14744",6188.46112808123
"14745",69571.5221716191
"14746",-928.390798348077
"14747",82.9451784067601
"14748",-48.3870523044094
"14749",196.218329005241
"14750",18.2262942714803
"14751",16.3330340652913
"14752",98.2030125321448
"14753",16.333369827494
"14754",16.3353841990978
"14755",3587.31575016568
"14756",16.3359627993032
"14757",115.526206111188
"14758",-48.3849237122387
"14759",18.2303811890725
"14760",18.2307217627298
"14761",-19785.6804784669
"14762",164.829387886403
"14763",18.2331058567017
"14764",-48.3833910597861
"14765",147.469985986985
"14766",16.3403616239503
"14767",178.897921704482
"14768",974.908357771933
"14769",738.165398207382
"14770",18.2344682824612
"14771",-2668.3919018396
"14772",-44592.934560146
"14773",-3146.20757665122
"14774",-724.950735623836
"14775",-48.3841574011743
"14776",16.3383469962329
"14777",240.677912954651
"14778",240.677912954651
"14779",-48.3838166998699
"14780",16.3390188365802
"14781",164.829387886403
"14782",-4048.78136176653
"14783",-48.3827098026499
"14784",-6478.38969159715
"14785",-39787.0572422961
"14786",-80383.3875630332
"14787",-20849.3905963022
"14788",-48.3824543470517
"14789",18.2348088675924
"14790",-48.3826247593761
"14791",-28846.7209776041
"14792",-1136.39088346388
"14793",-11864.0219558805
"14794",-15862.3866265225
"14795",-12332.4449015828
"14796",-1813.2327703956
"14797",5707.673536686
"14798",-2692.38832929719
"14799",15858.8858743793
"14800",-33948.7665535554
"14801",-11115.9111632589
"14802",-18694.9475465619
"14803",-3524.39028759711
"14804",1158.10016216099
"14805",18.2297000168636
"14806",16.3367022385076
"14807",994.15882931456
"14808",-2706.74007381722
"14809",-123.878499790467
"14810",-508.390713119991
"14811",433.539692247659
"14812",-108366.773365156
"14813",-23004.7560580223
"14814",-2117.78204916015
"14815",12301.915364562
"14816",7620.5572863386
"14817",813.924169513881
"14818",3427.84291359589
"14819",-1332.84941959776
"14820",-3635.31586911649
"14821",-483.169307944775
"14822",8074.03192449059
"14823",-647.151963073537
"14824",-199.585019474328
"14825",9894.07002868993
"14826",-343.78664186731
"14827",-123.16006651476
"14828",-67430.6725052095
"14829",6188.46112808123
"14830",69571.5221716191
"14831",-928.390798348077
"14832",82.9451784067601
"14833",-48.3870523044094
"14834",196.218329005241
"14835",18.2262942714803
"14836",16.3330340652913
"14837",98.2030125321448
"14838",16.333369827494
"14839",16.3353841990978
"14840",3587.31575016568
"14841",16.3359627993032
"14842",115.526206111188
"14843",-48.3849237122387
"14844",18.2303811890725
"14845",18.2307217627298
"14846",-19785.6804784669
"14847",164.829387886403
"14848",18.2331058567017
"14849",-48.3833910597861
"14850",147.469985986985
"14851",16.3403616239503
"14852",178.897921704482
"14853",974.908357771933
"14854",738.165398207382
"14855",18.2344682824612
"14856",-2668.3919018396
"14857",-44592.934560146
"14858",-3146.20757665122
"14859",-724.950735623836
"14860",-48.3841574011743
"14861",16.3383469962329
"14862",240.677912954651
"14863",240.677912954651
"14864",-48.3838166998699
"14865",16.3390188365802
"14866",164.829387886403
"14867",-4048.78136176653
"14868",-48.3827098026499
"14869",-6478.38969159715
"14870",-39787.0572422961
"14871",-80383.3875630332
"14872",-20849.3905963022
"14873",-48.3824543470517
"14874",18.2348088675924
"14875",-48.3826247593761
"14876",-28846.7209776041
"14877",-1136.39088346388
"14878",-11864.0219558805
"14879",-15862.3866265225
"14880",-12332.4449015828
"14881",-1813.2327703956
"14882",5707.673536686
"14883",-2692.38832929719
"14884",15858.8858743793
"14885",-33948.7665535554
"14886",-11115.9111632589
"14887",-18694.9475465619
"14888",-3524.39028759711
"14889",1158.10016216099
"14890",18.2297000168636
"14891",16.3367022385076
"14892",994.15882931456
"14893",-2706.74007381722
"14894",-123.878499790467
"14895",-508.390713119991
"14896",433.539692247659
"14897",-108366.773365156
"14898",-23004.7560580223
"14899",-2117.78204916015
"14900",12301.915364562
"14901",7620.5572863386
"14902",813.924169513881
"14903",3427.84291359589
"14904",-1332.84941959776
"14905",-3635.31586911649
"14906",-483.169307944775
"14907",8074.03192449059
"14908",-647.151963073537
"14909",-199.585019474328
"14910",9894.07002868993
"14911",-343.78664186731
"14912",-123.16006651476
"14913",-67430.6725052095
"14914",6188.46112808123
"14915",69571.5221716191
"14916",-928.390798348077
"14917",82.9451784067601
"14918",-48.3870523044094
"14919",196.218329005241
"14920",18.2262942714803
"14921",16.3330340652913
"14922",98.2030125321448
"14923",16.333369827494
"14924",16.3353841990978
"14925",3587.31575016568
"14926",16.3359627993032
"14927",115.526206111188
"14928",-48.3849237122387
"14929",18.2303811890725
"14930",18.2307217627298
"14931",-19785.6804784669
"14932",164.829387886403
"14933",18.2331058567017
"14934",-48.3833910597861
"14935",147.469985986985
"14936",16.3403616239503
"14937",178.897921704482
"14938",974.908357771933
"14939",738.165398207382
"14940",18.2344682824612
"14941",-2668.3919018396
"14942",-44592.934560146
"14943",-3146.20757665122
"14944",-724.950735623836
"14945",-48.3841574011743
"14946",16.3383469962329
"14947",240.677912954651
"14948",240.677912954651
"14949",-48.3838166998699
"14950",16.3390188365802
"14951",164.829387886403
"14952",-4048.78136176653
"14953",-48.3827098026499
"14954",-6478.38969159715
"14955",-39787.0572422961
"14956",-80383.3875630332
"14957",-20849.3905963022
"14958",-48.3824543470517
"14959",18.2348088675924
"14960",-48.3826247593761
"14961",-28846.7209776041
"14962",-1136.39088346388
"14963",-11864.0219558805
"14964",-15862.3866265225
"14965",-12332.4449015828
"14966",-1813.2327703956
"14967",5707.673536686
"14968",-2692.38832929719
"14969",15858.8858743793
"14970",-33948.7665535554
"14971",-11115.9111632589
"14972",-18694.9475465619
"14973",-3524.39028759711
"14974",1158.10016216099
"14975",18.2297000168636
"14976",16.3367022385076
"14977",994.15882931456
"14978",-2706.74007381722
"14979",-123.878499790467
"14980",-508.390713119991
"14981",433.539692247659
"14982",-108366.773365156
"14983",-23004.7560580223
"14984",-2117.78204916015
"14985",12301.915364562
"14986",7620.5572863386
"14987",813.924169513881
"14988",3427.84291359589
"14989",-1332.84941959776
"14990",-3635.31586911649
"14991",-483.169307944775
"14992",8074.03192449059
"14993",-647.151963073537
"14994",-199.585019474328
"14995",9894.07002868993
"14996",-343.78664186731
"14997",-123.16006651476
"14998",-67430.6725052095
"14999",6188.46112808123
"15000",69571.5221716191
"15001",-928.390798348077
"15002",82.9451784067601
"15003",-48.3870523044094
"15004",196.218329005241
"15005",18.2262942714803
"15006",16.3330340652913
"15007",98.2030125321448
"15008",16.333369827494
"15009",16.3353841990978
"15010",3587.31575016568
"15011",16.3359627993032
"15012",115.526206111188
"15013",-48.3849237122387
"15014",18.2303811890725
"15015",18.2307217627298
"15016",-19785.6804784669
"15017",164.829387886403
"15018",18.2331058567017
"15019",-48.3833910597861
"15020",147.469985986985
"15021",16.3403616239503
"15022",178.897921704482
"15023",974.908357771933
"15024",738.165398207382
"15025",18.2344682824612
"15026",-2668.3919018396
"15027",-44592.934560146
"15028",-3146.20757665122
"15029",-724.950735623836
"15030",-48.3841574011743
"15031",16.3383469962329
"15032",240.677912954651
"15033",240.677912954651
"15034",-48.3838166998699
"15035",16.3390188365802
"15036",164.829387886403
"15037",-4048.78136176653
"15038",-48.3827098026499
"15039",-6478.38969159715
"15040",-39787.0572422961
"15041",-80383.3875630332
"15042",-20849.3905963022
"15043",-48.3824543470517
"15044",18.2348088675924
"15045",-48.3826247593761
"15046",-28846.7209776041
"15047",-1136.39088346388
"15048",-11864.0219558805
"15049",-15862.3866265225
"15050",-12332.4449015828
"15051",-1813.2327703956
"15052",5707.673536686
"15053",-2692.38832929719
"15054",15858.8858743793
"15055",-33948.7665535554
"15056",-11115.9111632589
"15057",-18694.9475465619
"15058",-3524.39028759711
"15059",1158.10016216099
"15060",18.2297000168636
"15061",16.3367022385076
"15062",994.15882931456
"15063",-2706.74007381722
"15064",-123.878499790467
"15065",-508.390713119991
"15066",433.539692247659
"15067",-108366.773365156
"15068",-23004.7560580223
"15069",-2117.78204916015
"15070",12301.915364562
"15071",7620.5572863386
"15072",813.924169513881
"15073",3427.84291359589
"15074",-1332.84941959776
"15075",-3635.31586911649
"15076",-483.169307944775
"15077",8074.03192449059
"15078",-647.151963073537
"15079",-199.585019474328
"15080",9894.07002868993
"15081",-343.78664186731
"15082",-123.16006651476
"15083",-67430.6725052095
"15084",6188.46112808123
"15085",69571.5221716191
"15086",-928.390798348077
"15087",82.9451784067601
"15088",-48.3870523044094
"15089",196.218329005241
"15090",18.2262942714803
"15091",16.3330340652913
"15092",98.2030125321448
"15093",16.333369827494
"15094",16.3353841990978
"15095",3587.31575016568
"15096",16.3359627993032
"15097",115.526206111188
"15098",-48.3849237122387
"15099",18.2303811890725
"15100",18.2307217627298
"15101",-19785.6804784669
"15102",164.829387886403
"15103",18.2331058567017
"15104",-48.3833910597861
"15105",147.469985986985
"15106",16.3403616239503
"15107",178.897921704482
"15108",974.908357771933
"15109",738.165398207382
"15110",18.2344682824612
"15111",-2668.3919018396
"15112",-44592.934560146
"15113",-3146.20757665122
"15114",-724.950735623836
"15115",-48.3841574011743
"15116",16.3383469962329
"15117",240.677912954651
"15118",240.677912954651
"15119",-48.3838166998699
"15120",16.3390188365802
"15121",164.829387886403
"15122",-4048.78136176653
"15123",-48.3827098026499
"15124",-6478.38969159715
"15125",-39787.0572422961
"15126",-80383.3875630332
"15127",-20849.3905963022
"15128",-48.3824543470517
"15129",18.2348088675924
"15130",-48.3826247593761
"15131",-28846.7209776041
"15132",-1136.39088346388
"15133",-11864.0219558805
"15134",-15862.3866265225
"15135",-12332.4449015828
"15136",-1813.2327703956
"15137",5707.673536686
"15138",-2692.38832929719
"15139",15858.8858743793
"15140",-33948.7665535554
"15141",-11115.9111632589
"15142",-18694.9475465619
"15143",-3524.39028759711
"15144",1158.10016216099
"15145",18.2297000168636
"15146",16.3367022385076
"15147",994.15882931456
"15148",-2706.74007381722
"15149",-123.878499790467
"15150",-508.390713119991
"15151",433.539692247659
"15152",-108366.773365156
"15153",-23004.7560580223
"15154",-2117.78204916015
"15155",12301.915364562
"15156",7620.5572863386
"15157",813.924169513881
"15158",3427.84291359589
"15159",-1332.84941959776
"15160",-3635.31586911649
"15161",-483.169307944775
"15162",8074.03192449059
"15163",-647.151963073537
"15164",-199.585019474328
"15165",9894.07002868993
"15166",-343.78664186731
"15167",-123.16006651476
"15168",-67430.6725052095
"15169",6188.46112808123
"15170",69571.5221716191
"15171",-928.390798348077
"15172",82.9451784067601
"15173",-48.3870523044094
"15174",196.218329005241
"15175",18.2262942714803
"15176",16.3330340652913
"15177",98.2030125321448
"15178",16.333369827494
"15179",16.3353841990978
"15180",3587.31575016568
"15181",16.3359627993032
"15182",115.526206111188
"15183",-48.3849237122387
"15184",18.2303811890725
"15185",18.2307217627298
"15186",-19785.6804784669
"15187",164.829387886403
"15188",18.2331058567017
"15189",-48.3833910597861
"15190",147.469985986985
"15191",16.3403616239503
"15192",178.897921704482
"15193",974.908357771933
"15194",738.165398207382
"15195",18.2344682824612
"15196",-2668.3919018396
"15197",-44592.934560146
"15198",-3146.20757665122
"15199",-724.950735623836
"15200",-48.3841574011743
"15201",16.3383469962329
"15202",240.677912954651
"15203",240.677912954651
"15204",-48.3838166998699
"15205",16.3390188365802
"15206",164.829387886403
"15207",-4048.78136176653
"15208",-48.3827098026499
"15209",-6478.38969159715
"15210",-39787.0572422961
"15211",-80383.3875630332
"15212",-20849.3905963022
"15213",-48.3824543470517
"15214",18.2348088675924
"15215",-48.3826247593761
"15216",-28846.7209776041
"15217",-1136.39088346388
"15218",-11864.0219558805
"15219",-15862.3866265225
"15220",-12332.4449015828
"15221",-1813.2327703956
"15222",5707.673536686
"15223",-2692.38832929719
"15224",15858.8858743793
"15225",-33948.7665535554
"15226",-11115.9111632589
"15227",-18694.9475465619
"15228",-3524.39028759711
"15229",1158.10016216099
"15230",18.2297000168636
"15231",16.3367022385076
"15232",994.15882931456
"15233",-2706.74007381722
"15234",-123.878499790467
"15235",-508.390713119991
"15236",433.539692247659
"15237",-108366.773365156
"15238",-23004.7560580223
"15239",-2117.78204916015
"15240",12301.915364562
"15241",7620.5572863386
"15242",813.924169513881
"15243",3427.84291359589
"15244",-1332.84941959776
"15245",-3635.31586911649
"15246",-483.169307944775
"15247",8074.03192449059
"15248",-647.151963073537
"15249",-199.585019474328
"15250",9894.07002868993
"15251",-343.78664186731
"15252",-123.16006651476
"15253",-67430.6725052095
"15254",6188.46112808123
"15255",69571.5221716191
"15256",-928.390798348077
"15257",82.9451784067601
"15258",-48.3870523044094
"15259",196.218329005241
"15260",18.2262942714803
"15261",16.3330340652913
"15262",98.2030125321448
"15263",16.333369827494
"15264",16.3353841990978
"15265",3587.31575016568
"15266",16.3359627993032
"15267",115.526206111188
"15268",-48.3849237122387
"15269",18.2303811890725
"15270",18.2307217627298
"15271",-19785.6804784669
"15272",164.829387886403
"15273",18.2331058567017
"15274",-48.3833910597861
"15275",147.469985986985
"15276",16.3403616239503
"15277",178.897921704482
"15278",974.908357771933
"15279",738.165398207382
"15280",18.2344682824612
"15281",-2668.3919018396
"15282",-44592.934560146
"15283",-3146.20757665122
"15284",-724.950735623836
"15285",-48.3841574011743
"15286",16.3383469962329
"15287",240.677912954651
"15288",240.677912954651
"15289",-48.3838166998699
"15290",16.3390188365802
"15291",164.829387886403
"15292",-4048.78136176653
"15293",-48.3827098026499
