"","stores_remain"
"13750",-187.137746044364
"13751",2737.04654737552
"13752",48905.0281493155
"13753",-13380.5043939536
"13754",-3024.40809667753
"13755",-17.0583759278102
"13756",-182.296890942403
"13757",-761.307001086706
"13758",-761.307001086706
"13759",-17.0592457485645
"13760",-182.298606171168
"13761",-564.21575791694
"13762",4184.55457254946
"13763",-17.0620716907096
"13764",6541.46763516045
"13765",43887.4993795295
"13766",80446.4675222821
"13767",20912.4676831372
"13768",-17.0627238765929
"13769",-187.138615568525
"13770",-17.0622888087649
"13771",19950.4285934894
"13772",1199.14248262916
"13773",12853.8508950898
"13774",15967.191460997
"13775",13463.6974092334
"13776",1740.10308693404
"13777",-21965.6885664146
"13778",2756.4768306552
"13779",-42836.8698304342
"13780",34164.5600907273
"13781",-12570.1544103443
"13782",19254.836645647
"13783",3588.47690483322
"13784",-3193.11886185879
"13785",-191.85270761945
"13786",-186.948122466436
"13787",-2760.90989344546
"13788",1576.41746398098
"13789",-466.284492967123
"13790",560.252197369279
"13791",-1562.80540077413
"13792",108789.27737663
"13793",21799.2467563914
"13794",2240.27119182814
"13795",-35069.3862136432
"13796",-20441.0328458018
"13797",-2553.46801255679
"13798",-9364.39167119723
"13799",-3790.34468558762
"13800",686.166873013941
"13801",391.665934220551
"13802",-22213.3765888086
"13803",695.802813417797
"13804",-111.681237422574
"13805",-26434.8391665462
"13806",190.250238777424
"13807",-88.3580094844845
"13808",67737.7333590594
"13809",-16796.9338831232
"13810",-184910.2079474
"13811",989.598090158217
"13812",-359.524628902363
"13813",-19.2547584234243
"13814",-657.248574448161
"13815",-191.843883642774
"13816",-186.938618563103
"13817",-398.844558291816
"13818",-186.939488492446
"13819",-186.944707546147
"13820",-9597.41450296204
"13821",-186.946206646679
"13822",-444.514795909294
"13823",-19.2602734122302
"13824",-191.854472474718
"13825",-191.855354870103
"13826",21340.409308394
"13827",-574.495911498496
"13828",-191.861531840848
"13829",-19.2642443754028
"13830",-528.730215581849
"13831",-186.957603601447
"13832",-611.585682473432
"13833",-2710.15865028763
"13834",-2086.01812052654
"13835",-191.865061762134
"13836",2732.47696597877
"13837",48733.8711250786
"13838",-13876.1591574643
"13839",-3136.9306698231
"13840",-19.2622588545334
"13841",-186.952383884179
"13842",-774.460204860241
"13843",-774.460204860241
"13844",-19.2631415806401
"13845",-186.954124561443
"13846",-574.495911498496
"13847",4176.95383946085
"13848",-19.2660094507102
"13849",6557.12507297348
"13850",43770.6366488084
"13851",80667.4165461343
"13852",20968.0445996638
"13853",-19.266671312942
"13854",-191.865944187247
"13855",-19.2662297901016
"13856",19625.3789766491
"13857",1200.46569121898
"13858",12852.951055369
"13859",15926.9814129249
"13860",13457.7520527157
"13861",1730.3101405824
"13862",-22295.1294311626
"13863",2762.12218406824
"13864",-43340.6734427891
"13865",34077.962622835
"13866",-13138.8068498415
"13867",19235.1196226231
"13868",3596.4334286998
"13869",-3231.3782102071
"13870",-195.57052681188
"13871",-190.608578089825
"13872",-2794.20132261661
"13873",1539.44822379362
"13874",-479.761407114887
"13875",559.830956352713
"13876",-1585.43917932709
"13877",108495.962829247
"13878",21668.9239601699
"13879",2242.48706200471
"13880",-35501.818749943
"13881",-20679.886096903
"13882",-2587.3533409259
"13883",-9475.66999181125
"13884",-3908.50076378163
"13885",605.192606421511
"13886",387.480155673423
"13887",-22479.0184653083
"13888",693.943781995783
"13889",-119.395832792039
"13890",-26742.5867431732
"13891",185.336450147141
"13892",-93.5440680749463
"13893",67558.0203789457
"13894",-16995.3630082166
"13895",-187052.236902095
"13896",990.343518390987
"13897",-365.203523197517
"13898",-20.9538881515735
"13899",-666.359988458421
"13900",-195.561599630799
"13901",-190.598963029728
"13902",-404.98581119683
"13903",-190.599843133684
"13904",-190.605123228948
"13905",-9709.28644488625
"13906",-190.60663986282
"13907",-451.180994074279
"13908",-20.9594676431725
"13909",-195.57231230873
"13910",-195.573205024529
"13911",21344.2188178425
"13912",-582.656145474851
"13913",-195.579454240546
"13914",-20.9634850503588
"13915",-536.364407076404
"13916",-190.618170115304
"13917",-620.172235656396
"13918",-2742.86673183627
"13919",-2111.55217299747
"13920",-195.583025447461
"13921",2738.05576098401
"13922",48626.3888390224
"13923",-14262.9518571617
"13924",-3224.73317278399
"13925",-20.961476307023
"13926",-190.612889348711
"13927",-784.91887899018
"13928",-784.91887899018
"13929",-20.9623693574118
"13930",-190.614650384773
"13931",-582.656145474851
"13932",4184.5335776962
"13933",-20.9652707698218
"13934",6542.98150580597
"13935",43702.8492420093
"13936",80447.981441304
"13937",20913.9815332213
"13938",-20.9659403731323
"13939",-195.583918193335
"13940",-20.9654936862822
"13941",19746.3984210936
"13942",1203.80735788564
"13943",12889.3232775913
"13944",15971.2286351471
"13945",13496.0659416046
"13946",1736.84347391573
"13947",-22279.337764496
"13948",2759
"13949",-43338.3289983447
"13950",34172.6348450572
"13951",-13047.426294286
"13952",19288.5974004009
"13953",3591
"13954",-3231.05876576265
"13955",-195.251082367435
"13956",-190.289133645381
"13957",-2793.88187817217
"13958",1551.45655712695
"13959",-478.022518225998
"13960",561.428178574935
"13961",-1584.48084599376
"13962",108797.351718136
"13963",21752.4267379477
"13964",2248.73983978249
"13965",-35495.7993054986
"13966",-20679.086096903
"13967",-2586.42278537035
"13968",-9474.92276958903
"13969",-3892.50076378163
"13970",624.4814953104
"13971",389.380155673423
"13972",-22476.9017986416
"13973",696.110448662449
"13974",-118.00694390315
"13975",-26741.7867431732
"13976",186.883672369363
"13977",-92.6440680749463
"13978",67745.692601168
"13979",-16994.2630082166
"13980",-187048.825790984
"13981",993.107407279876
"13982",-364.884078753073
"13983",-20.634443707129
"13984",-666.040544013976
"13985",-195.242155186355
"13986",-190.279518585284
"13987",-404.666366752386
"13988",-190.280398689239
"13989",-190.285678784504
"13990",-9708.9670004418
"13991",-190.287195418375
"13992",-450.861549629835
"13993",-20.6400231987281
"13994",-195.252867864286
"13995",-195.253760580085
"13996",21404.3410400647
"13997",-582.336701030407
"13998",-195.260009796102
"13999",-20.6440406059144
"14000",-536.04496263196
"14001",-190.298725670859
"14002",-619.852791211952
"14003",-2742.54728739183
"14004",-2111.23272855302
"14005",-195.263581003017
"14006",2735
"14007",48773.6055056891
"14008",-14214.2963016062
"14009",-3213.65539500621
"14010",-20.6420318625786
"14011",-190.293444904267
"14012",-784.599434545735
"14013",-784.599434545735
"14014",-20.6429249129673
"14015",-190.295205940329
"14016",-582.336701030407
"14017",4182
"14018",-20.6458263253774
"14019",6561.16206136153
"14020",43831.3631308982
"14021",80671.4536635263
"14022",20972.0815332213
"14023",-20.6464959286879
"14024",-195.264473748891
"14025",-20.6460492418377
"14026",19755.9006002168
"14027",1202.49538548079
"14028",12916.3774843277
"14029",15928.4953532312
"14030",13523.3150191418
"14031",1739.29523732782
"14032",-22349.854230683
"14033",2758.49536613104
"14034",-43462.5215681001
"14035",34080.9906557088
"14036",-13121.0539874936
"14037",19247.7799056558
"14038",3590.49538096664
"14039",-3240.3840195164
"14040",-195.94095383221
"14041",-190.964664217895
"14042",-2801.96515213162
"14043",1551.22049708011
"14044",-480.087580096272
"14045",562.520784987461
"14046",-1589.420540632
"14047",108498.990707312
"14048",21782.4731222256
"14049",2253.98339065997
"14050",-35599.3928562402
"14051",-20738.1994096783
"14052",-2594.19620079596
"14053",-9502.18193307586
"14054",-3910.03978333013
"14055",618.704595328959
"14056",389.758711036641
"14057",-22541.7247677665
"14058",697.270690806946
"14059",-118.89392607885
"14060",-26818.1236373299
"14061",186.815641878459
"14062",-93.2655827225617
"14063",67561.0050947364
"14064",-17043.0452894899
"14065",-187581.774696325
"14066",995.366681004735
"14067",-366.064218993528
"14068",-20.819642805833
"14069",-668.078814183208
"14070",-195.932000850027
"14071",-190.955021368607
"14072",-405.962096645306
"14073",-190.955904016215
"14074",-190.961199371871
"14075",-9736.69540258952
"14076",-190.962720389077
"14077",-452.288515837748
"14078",-20.8252384231303
"14079",-195.942744489456
"14080",-195.943639785358
"14081",21450.3850840935
"14082",-584.137176191162
"14083",-195.949907062693
"14084",-20.82926744132
"14085",-537.713927172265
"14086",-190.97428396599
"14087",-621.759846174359
"14088",-2750.48472444566
"14089",-2117.37665833742
"14090",-195.953488591015
"14091",2734.49539319575
"14092",48857.147434175
"14093",-14274.5028098639
"14094",-3227.2976874131
"14095",-20.8272528923677
"14096",-190.968987937067
"14097",-786.974519744886
"14098",-786.974519744886
"14099",-20.8281485238269
"14100",-190.970754062828
"14101",-584.137176191162
"14102",4180.99076789217
"14103",-20.831058321822
"14104",6544.49537645149
"14105",43910.8016958651
"14106",80449.495360326
"14107",20915.4953833053
"14108",-20.8317298604022
"14109",-195.95438391708
"14110",-20.8312818825495
"14111",19430.8509833766
"14112",1203.8185940706
"14113",12915.4776446069
"14114",15970.7239883784
"14115",13517.3696626241
"14116",1729.50229097617
"14117",-22679.295095431
"14118",2764.14071954409
"14119",-43966.325180455
"14120",34171.625500766
"14121",-13689.7064269908
"14122",19284.3773060566
"14123",3598.45190483322
"14124",-3278.64336786471
"14125",-199.65877302464
"14126",-194.625119841284
"14127",-2835.25658130277
"14128",1514.25125689276
"14129",-493.564494244036
"14130",562.099543970895
"14131",-1612.05431918496
"14132",108796.342425448
"14133",21652.1503260041
"14134",2246.96309239879
"14135",-36031.8253925401
"14136",-20977.0526607794
"14137",-2628.08152916506
"14138",-9613.46025368988
"14139",-4028.19586152414
"14140",537.730328736529
"14141",385.572932489513
"14142",-22807.3666442663
"14143",695.411659384932
"14144",-126.608521448314
"14145",-27125.8712139569
"14146",181.901853248175
"14147",-98.4516413130235
"14148",67744.6976959044
"14149",-17241.4744145833
"14150",-189723.80365102
"14151",992.981539343881
"14152",-371.743113288682
"14153",-22.5187725339822
"14154",-677.190228193468
"14155",-199.649716838052
"14156",-194.615365835232
"14157",-412.103349550321
"14158",-194.616258657452
"14159",-194.621615054672
"14160",-9848.56734451373
"14161",-194.623153605218
"14162",-458.954714002733
"14163",-22.5244326540726
"14164",-199.660584323468
"14165",-199.661489939784
"14166",21454.194593542
"14167",-592.297410167518
"14168",-199.667829462391
"14169",-22.528508116276
"14170",-545.34811866682
"14171",-194.634850479847
"14172",-630.346399357323
"14173",-2783.1928059943
"14174",-2142.91071080835
"14175",-199.671452276342
"14176",2740.07418820099
"14177",48749.6651481188
"14178",-14661.2955095613
"14179",-3315.100190374
"14180",-22.5264703448574
"14181",-194.629493401599
"14182",-797.433193874825
"14183",-797.433193874825
"14184",-22.5273763005985
"14185",-194.631279886159
"14186",-592.297410167518
"14187",4188.57050612752
"14188",-22.5303196409336
"14189",6560.65743781302
"14190",43843.014289066
"14191",80670.9490238523
"14192",20971.5769165266
"14193",-22.5309989205925
"14194",-199.672357923168
"14195",-22.5305457787301
"14196",19328.8358971787
"14197",1201.99077096157
"14198",12933.2138358576
"14199",15927.9907064625
"14200",13533.5539288097
"14201",1727.87248446701
"14202",-22836.1196944717
"14203",2757.99073226208
"14204",-44217.0547644102
"14205",34079.9813114175
"14206",-13928.3423689616
"14207",19243.5598113115
"14208",3589.99076193329
"14209",-3297.61331981665
"14210",-201.357960398633
"14211",-196.295625430756
"14212",-2851.74257366612
"14213",1501.77080346574
"14214",-499.433506873473
"14215",562.687534573723
"14216",-1622.89204179477
"14217",108497.981414624
"14218",21628.7403167822
"14219",2251.19741637597
"14220",-36245.0319384678
"14221",-21096.07928633
"14222",-2644.55891557184
"14223",-9668.72580288578
"14224",-4079.27390062114
"14225",506.887639884759
"14226",384.430043215949
"14227",-22939.1292491828
"14228",695.565477007258
"14229",-129.771374688602
"14230",-27279.3450022704
"14231",180.218570044144
"14232",-100.594670608254
"14233",67560.0101894729
"14234",-17340.13897713
"14235",-190793.112572812
"14236",994.736197904711
"14237",-374.422838214037
"14238",-23.2086151758346
"14239",-681.586212976375
"14240",-201.348852609842
"14241",-196.285815846322
"14242",-415.014253780605
"14243",-196.286713755849
"14244",-196.29210067385
"14245",-9904.34359325362
"14246",-196.293647991066
"14247",-462.128090863004
"14248",-23.2143075473215
"14249",-201.359782018252
"14250",-201.360692794775
"14251",21486.1604593774
"14252",-596.217804933474
"14253",-201.367068440018
"14254",-23.2184062315318
"14255",-549.005492191876
"14256",-196.305411514554
"14257",-634.479953726583
"14258",-2799.3871245464
"14259",-2155.5180148216
"14260",-201.370711896784
"14261",2733.99078639151
"14262",48769.5323384241
"14263",-14830.3640816323
"14264",-3353.46255296556
"14265",-23.21635684888
"14266",-196.300023911643
"14267",-802.502808717573
"14268",-802.502808717573
"14269",-23.2172679667621
"14270",-196.301820575602
"14271",-596.217804933474
"14272",4179.98153578434
"14273",-23.2202280782672
"14274",6543.99075290299
"14275",43873.3775301109
"14276",80448.990720652
"14277",20914.9907666106
"14278",-23.2209112284655
"14279",-201.37162270399
"14280",-23.2204555045981
"14281",19115.3035456596
"14282",1203.8185940706
"14283",12941.6320116226
"14284",15970.7239883784
"14285",13538.6733836437
"14286",1722.16110803661
"14287",-23079.2524263661
"14288",2764.14071954409
"14289",-44594.3213625653
"14290",34171.625500766
"14291",-14331.9865596956
"14292",19284.3773060566
"14293",3598.45190483322
"14294",-3326.22796996677
"14295",-204.066463681844
"14296",-198.961106037187
"14297",-2876.63128443337
"14298",1477.04595665856
"14299",-509.106470262074
"14300",562.770909366854
"14301",-1639.62779237616
"14302",108796.342425448
"14303",21551.8739140605
"14304",2247.97231929909
"14305",-36567.8514795816
"14306",-21275.0192246559
"14307",-2669.74027295978
"14308",-9751.99773779073
"14309",-4163.89095926665
"14310",450.979162162659
"14311",381.765709305602
"14312",-23137.8314898909
"14313",694.712870107414
"14314",-135.210098993479
"14315",-27509.9556847406
"14316",176.920034126987
"14317",-104.259214551101
"14318",67744.6976959044
"14319",-17488.68582095
"14320",-192398.781511056
"14321",995.98624130151
"14322",-378.602147824292
"14323",-24.4031013608354
"14324",-688.339912372959
"14325",-204.05727848975
"14326",-198.951213085179
"14327",-419.540332348255
"14328",-198.952118625665
"14329",-198.957551324839
"14330",-9988.16768858567
"14331",-198.95911179206
"14332",-467.047878375632
"14333",-24.4088421094171
"14334",-204.06830078265
"14335",-204.069219299483
"14336",21504.0481470193
"14337",-602.258119304629
"14338",-204.07564912868
"14339",-24.4129756266376
"14340",-554.651274701681
"14341",-198.970975288835
"14342",-640.840007502695
"14343",-2823.83832459678
"14344",-2174.58869306368
"14345",-204.079323549668
"14346",2740.07418820099
"14347",48725.7247905486
"14348",-15108.2947175164
"14349",-3416.54498574178
"14350",-24.4109088271361
"14351",-198.965541898931
"14352",-810.266953203916
"14353",-810.266953203916
"14354",-24.4118276882297
"14355",-198.967353831989
"14356",-602.258119304629
"14357",4188.57050612752
"14358",-24.4148129564898
"14359",6560.65743781302
"14360",43854.6654472338
"14361",80670.9490238523
"14362",20971.5769165266
"14363",-24.4155019124971
"14364",-204.080242097446
"14365",-24.4150423156224
"14366",18121.1503368922
"14367",1197.95385480787
"14368",12884.8240789873
"14369",15923.9535323123
